round,date,cumulative_return_dollars,sharpe_ratio,reward,DBC_ret,SHY_ret,SPY_ret,DBC_weight,SHY_weight,SPY_weight
0,2018-08-31,1.643574575662287,4.1647079135192655,41647.07913519265,0.007536204,0.00346763,0.031920011,0.26878079771995544,0.3138706088066101,0.41734859347343445
0,2018-09-30,0.5633753563933075,1.5277607621301657,15277.607621301657,0.033947088,-0.001430733,0.005945093,0.07948238402605057,0.3439621031284332,0.5765554904937744
0,2018-10-31,-3.3089024509188136,-5.933099388969899,-59330.99388969899,-0.056204773,0.001531552,-0.069103914,0.13004904985427856,0.48612073063850403,0.38383015990257263
0,2018-11-30,0.6614192761185579,0.724411466114219,7244.11466114219,-0.098466929,0.003810226,0.018549406,0.06717430800199509,0.2764550447463989,0.6563705801963806
0,2018-12-31,-2.6308116708061426,-3.467051379606494,-34670.51379606494,-0.040012585,0.00759853,-0.088048716,0.04133012145757675,0.6247462630271912,0.3339236080646515
0,2019-01-31,6.260361498743365,10.205398427494348,102053.98427494348,0.071083554,0.002510804,0.080065491,0.5732734203338623,0.1587623953819275,0.2679641544818878
0,2019-02-28,1.87795382667064,3.67314646762874,36731.4646762874,0.028350488,0.000860636,0.032416053,0.04117991030216217,0.4268394112586975,0.5319806933403015
0,2019-03-31,0.9942465697064763,2.3056929740896175,23056.929740896176,-0.00375949,0.006268413,0.018100396,0.19185727834701538,0.3350200951099396,0.47312262654304504
0,2019-04-30,1.7524736041742144,7.620627775162672,76206.27775162672,0.011949729,0.001834311,0.040852195,0.2963390350341797,0.3783528506755829,0.32530805468559265
0,2019-05-31,-3.3216490067855453,-7.047468938714949,-70474.68938714948,-0.059664372,0.007218292,-0.063771104,0.12181416153907776,0.4233640432357788,0.4548218250274658
0,2019-06-30,4.4074995416277325,8.334006170464583,83340.06170464584,0.039656283,0.004609584,0.069586627,0.32626083493232727,0.24233995378017426,0.43139922618865967
0,2019-08-31,-2.2602438807365366,-2.9168227025796116,-29168.227025796117,-0.04630234,0.007817565,-0.016743125,0.3583693206310272,0.19273893535137177,0.44889169931411743
0,2019-09-30,-1.8030420176764717,0.8880443284391307,8880.443284391307,0.014160469,-0.001342494,0.019457531,0.06276918947696686,0.6945804357528687,0.24265031516551971
0,2019-10-31,-0.4778335781076923,3.838836535611551,38388.36535611551,0.019282005,0.003129611,0.022104431,0.16907374560832977,0.4285585582256317,0.4023677408695221
0,2019-11-30,0.6049699689369182,2.5362221478436555,25362.221478436557,-0.00130464,-0.00047198,0.03619832,0.4399142265319824,0.24052730202674866,0.31955841183662415
0,2019-12-31,2.3192116471737507,5.423068108427676,54230.681084276766,0.058491568,0.001550059,0.029055711,0.05863231420516968,0.49961620569229126,0.44175148010253906
0,2020-01-31,1.6431865968248922,-1.3653387205101408,-13653.387205101408,-0.08589343,0.005790304,-0.000403743,0.0976090207695961,0.3457009494304657,0.5566900968551636
0,2020-02-29,-3.308179291949118,-4.873679194256357,-48736.79194256357,-0.06652947,0.008766035,-0.079165824,0.04967953637242317,0.3391813039779663,0.6111391186714172
0,2020-03-31,-12.79709841722945,-6.055970978211271,-60559.70978211272,-0.173401877,0.012440955,-0.12487137,0.4779529571533203,0.36363059282302856,0.15841636061668396
0,2020-04-30,-8.014868402589672,2.13994134046458,21399.4134046458,-0.031111128,0.002726007,0.126983566,0.02396542765200138,0.5501033663749695,0.42593124508857727
0,2020-05-31,-5.186792595792376,3.0179795574436676,30179.795574436677,0.080733934,-0.00078395,0.047645461,0.1532338708639145,0.45366671681404114,0.3930993974208832
0,2020-06-30,-3.4932910351162776,1.8020909646676906,18020.909646676904,0.044991575,0.000231041,0.01773414,0.24537016451358795,0.37483924627304077,0.3797905445098877
0,2020-07-31,0.15819241850400576,4.032081996087014,40320.81996087013,0.051177758,0.000936231,0.058892046,0.1268848478794098,0.3464129567146301,0.5267022252082825
0,2020-08-31,5.2625989425951385,9.516343430378337,95163.43430378336,0.046367917,-0.000230966,0.069796808,0.043698783963918686,0.25432127714157104,0.7019799947738647
0,2020-09-30,2.320205553687131,-2.612522419202481,-26125.22419202481,-0.03545047,-1.18e-05,-0.037443561,0.08510752022266388,0.24901436269283295,0.6658780574798584
0,2020-10-31,0.417672887523286,-2.3397171680836015,-23397.171680836014,-0.031393678,-0.000462435,-0.024933383,0.24590611457824707,0.3239800035953522,0.430113822221756
0,2020-11-30,5.073636970063113,10.339425734831677,103394.25734831677,0.101976315,0.000219339,0.108776626,0.2863488793373108,0.556972086429596,0.15667900443077087
0,2020-12-31,6.582812322995347,3.5308704389953482,35308.704389953484,0.054519413,0.000405557,0.037048391,0.05539068207144737,0.6455039978027344,0.29910528659820557
0,2021-01-31,6.813681686757668,0.8876684133000708,8876.684133000708,0.033333353,0.00023118,-0.010190368,0.11181380599737167,0.718695342540741,0.16949082911014557
0,2021-02-28,14.587946090050789,10.100477036440331,101004.77036440332,0.101382405,-0.000578595,0.027805445,0.6506954431533813,0.10210760682821274,0.24719704687595367
0,2021-03-31,15.65030640714157,1.917152094535969,19171.52094535969,-0.007172639,-0.00055633,0.045399256,0.1025015190243721,0.6688941121101379,0.22860434651374817
0,2021-04-30,20.76505778351682,7.787613136617896,77876.13136617896,0.07826611,0.000568433,0.052910476,0.16797178983688354,0.24728691577911377,0.5847413539886475
0,2021-05-31,23.1971688586185,3.376397246045852,33763.97246045852,0.038525933,0.000602886,0.00656615,0.4812265932559967,0.30299726128578186,0.2157762050628662
0,2021-06-30,25.12683206916067,5.011858551585571,50118.58551585571,0.034946126,-0.001714986,0.022427458,0.06777557730674744,0.315324604511261,0.6168997883796692
0,2021-07-31,27.738725418987126,3.4692331268620547,34692.331268620546,0.01298699,0.001660102,0.024412445,0.14141987264156342,0.08450517058372498,0.774074912071228
0,2021-08-31,28.717457521194174,1.3571654257961794,13571.654257961794,-0.016410128,-0.000324791,0.02975986,0.18802131712436676,0.4459726810455322,0.36600595712661743
0,2021-09-30,27.185420244080134,-2.397686881339085,-23976.86881339085,0.052137546,-0.00100868,-0.046605475,0.13104572892189026,0.477298766374588,0.39165544509887695
0,2021-10-31,32.15969702794691,7.876191669126031,78761.91669126031,0.057978249,-0.003355198,0.070163649,0.3183698058128357,0.3696161210536957,0.31201404333114624
0,2021-11-30,29.673921541544445,-3.5818675455760545,-35818.675455760545,-0.087587789,-0.000570766,-0.00803491,0.17025479674339294,0.37114670872688293,0.4585985243320465
0,2021-12-31,33.70398164648525,3.6076323070159835,36076.32307015984,0.066735119,-0.002122779,0.046247768,0.0803980901837349,0.3476598560810089,0.5719420909881592
0,2022-01-31,29.981500789801217,-2.9905658280658622,-29905.658280658623,0.078922011,-0.006897501,-0.052741294,0.08938218653202057,0.28644508123397827,0.6241727471351624
0,2022-02-28,29.46753641360882,-0.6967791121135577,-6967.791121135577,0.064674449,-0.004321275,-0.029517006,0.12689271569252014,0.5401971340179443,0.3329101502895355
0,2022-03-31,34.69506101859291,3.8712112407652954,38712.11240765295,0.09174691,-0.014017657,0.037590477,0.2572970688343048,0.21600590646266937,0.526697039604187
0,2022-04-30,30.010496645375994,-5.129293346948301,-51292.93346948301,0.056408321,-0.004969427,-0.087769117,0.25203433632850647,0.2011168897151947,0.5468487739562988
0,2006-04-30,1.5018438499343698,6.947744079255324,69477.44079255324,0.070175297,0.002208579,0.012632248,0.14702855050563812,0.5827391147613525,0.27023226022720337
0,2006-05-31,-2.0049582840346383,-3.083185378467375,-30831.85378467375,-0.003903019,0.00166972,-0.030121201,0.017089685425162315,0.30271396040916443,0.6801962852478027
0,2006-06-30,-0.06273742269665236,-0.1912703968878597,-1912.7039688785972,-0.008620816,0.002364447,0.002608261,0.27533233165740967,0.5902336835861206,0.13443396985530853
0,2006-07-31,0.9096738774774946,1.4084616993363057,14084.616993363057,0.022134406,0.006649243,0.004478209,0.22070355713367462,0.33244243264198303,0.4468541145324707
0,2006-08-31,-0.392838921542943,-0.9209696162249106,-9209.696162249105,-0.033256011,0.007520186,0.021822365,0.36816757917404175,0.3826466500759125,0.2491857260465622
0,2006-09-30,0.8286233215737855,7.305690174285762,73056.90174285762,-0.041999953,0.004390379,0.027001647,0.06758851557970047,0.6214467883110046,0.31096476316452026
0,2006-10-31,2.196341562691599,4.860821446253495,48608.214462534954,0.010020954,0.004172807,0.031516854,0.28317776322364807,0.12676532566547394,0.5900568962097168
0,2006-11-30,3.150067699039844,6.540875444068907,65408.75444068907,0.065729372,0.004835028,0.019885313,0.3759249746799469,0.3733193576335907,0.2507556676864624
0,2006-12-31,-0.11025869756883476,-0.6183716257749109,-6183.716257749109,-0.023199192,0.000658353,0.0133713,0.18962891399860382,0.5930225849151611,0.21734853088855743
0,2007-01-31,0.32479631288984095,1.1032001658807224,11032.001658807225,-0.024003437,0.00162546,0.015040425,0.12295857816934586,0.5211854577064514,0.3558560013771057
0,2007-02-28,-0.6159769371124916,-0.767770450397847,-7677.70450397847,0.050854618,0.007269441,-0.01961768,0.14259444177150726,0.12678758800029755,0.7306180000305176
0,2007-03-31,0.564477183082106,1.462044073884768,14620.44073884768,0.006743388,0.00450683,0.011589147,0.018542015925049782,0.8266399502754211,0.15481813251972198
0,2007-04-30,1.6470162545517437,4.460736999241444,44607.36999241444,0.00748624,0.003056816,0.044295584,0.18265803158283234,0.5117005705833435,0.30564144253730774
0,2007-05-31,0.6635164445184754,2.7836210320915393,27836.210320915394,-0.002346584,-0.000674322,0.033919741,0.05798766389489174,0.7279161810874939,0.21409618854522705
0,2007-06-30,-0.2787435703025898,-0.6122754783056114,-6122.754783056113,0.00744809,0.004750697,-0.014620464,0.21872040629386902,0.3616812229156494,0.41959837079048157
0,2007-07-31,0.03600887496628566,0.08694304483831104,869.4304483831104,0.019066155,0.009040702,-0.031310235,0.278094619512558,0.43768301606178284,0.2842223346233368
0,2007-08-31,0.985545903833327,1.3882211956586645,13882.211956586645,-0.019091219,0.01048797,0.012833016,0.06094105541706085,0.4401024878025055,0.49895647168159485
0,2007-09-30,3.3280582070035973,5.856799850445599,58567.99850445599,0.094199979,0.005519567,0.038714406,0.1193765178322792,0.36323410272598267,0.5173893570899963
0,2007-10-31,2.413981197938032,4.969597560369892,49695.97560369892,0.085023164,0.004779764,0.013565989,0.1909228414297104,0.3492949604988098,0.459782212972641
0,2007-11-30,-2.1230872340562987,-1.8748627097179036,-18748.627097179036,-0.006229459,0.017928703,-0.038732603,0.09615027159452438,0.2537277042865753,0.6501219868659973
0,2007-12-31,0.494304821328551,0.7195293902625042,7195.2939026250415,0.067042261,0.002996217,-0.01126052,0.15553002059459686,0.2823321521282196,0.5621378421783447
0,2008-01-31,-3.2419998153816674,-3.371720748675217,-33717.20748675217,0.029150886,0.016546522,-0.060461066,0.025156475603580475,0.33485984802246094,0.6399837136268616
0,2008-02-29,-0.17315372060210213,-0.3218813600950654,-3218.813600950654,0.111453196,0.010332024,-0.025842591,0.038332268595695496,0.5210337042808533,0.44063398241996765
0,2008-03-31,-0.7298868508663262,-0.5448407556157963,-5448.407556157963,-0.009141271,0.0025357,-0.008941855,0.5479969382286072,0.15266887843608856,0.2993341386318207
0,2008-04-30,2.7468536892590927,4.015582558975843,40155.825589758424,0.060385875,-0.008374535,0.047662405,0.23395049571990967,0.41348668932914734,0.3525627851486206
0,2008-05-31,1.1471561470719753,3.147672587121412,31476.72587121412,0.069074529,-0.00346202,0.015116283,0.12863709032535553,0.5697911977767944,0.30157172679901123
0,2008-06-30,-4.795145834936015,-10.226297765478147,-102262.97765478147,0.104315643,0.002454926,-0.083575618,0.0245027057826519,0.3605732321739197,0.6149240136146545
0,2008-07-31,-0.5238811184860999,,,-0.097811575,0.004342163,-0.008985969,0.04509012773633003,0.5816506147384644,0.3732593059539795
0,2008-08-31,-0.873730516731157,-3.7398844421085906,-37398.84442108591,-0.065346404,0.004665046,0.015453633,0.21562479436397552,0.6273709535598755,0.1570042073726654
0,2008-09-30,-6.742533543024782,-4.017562762073815,-40175.627620738145,-0.102489546,0.007778322,-0.094173839,0.16710203886032104,0.27599287033081055,0.5569050312042236
0,2008-10-31,-13.711738952763378,-3.3689378992852403,-33689.378992852406,-0.25081141,0.01104726,-0.16518638,0.09979286044836044,0.207756906747818,0.692450225353241
0,2008-11-30,-4.247288882493682,-2.1592736683843885,-21592.736683843887,-0.123670798,0.011052567,-0.06960669,0.27993243932724,0.5240328311920166,0.1960347294807434
0,2008-12-31,0.28314372963811035,0.11462110736217995,1146.2110736217994,-0.032621651,0.00562991,0.00979628,0.13018974661827087,0.3462158441543579,0.5235944390296936
0,2009-01-31,-4.828621461470763,-3.161660231624324,-31616.60231624324,-0.044360581,-0.004369435,-0.082114929,0.3760899007320404,0.2524864077568054,0.3714236319065094
0,2009-02-28,-4.868511692861712,-3.030227362633414,-30302.27362633414,-0.056296313,-0.001450166,-0.107448517,0.0602802075445652,0.5252906680107117,0.4144292175769806
0,2009-03-31,3.5701046094599875,2.5167507390082022,25167.50739008202,0.046572349,0.004994028,0.083311115,0.0806458443403244,0.5700830817222595,0.34927114844322205
0,2009-04-30,8.37354431159636,4.890316638786836,48903.16638786836,-0.000999845,-0.001652921,0.099345709,0.08881603926420212,0.06631743162870407,0.8448665142059326
0,2009-05-31,4.27030202207861,2.741626548987628,27416.265489876278,0.162662609,0.00056149,0.058453483,0.0228520967066288,0.31320151686668396,0.6639463901519775
0,2009-06-30,-0.2901844489931944,-0.2601911180888413,-2601.911180888413,-0.026259124,-0.00094249,-0.000655001,0.08388368785381317,0.3446226418018341,0.5714936852455139
0,2009-07-31,3.684550931182899,3.8818242208466076,38818.24220846608,0.018567564,0.00110089,0.074605942,0.36371853947639465,0.2364223152399063,0.39985913038253784
0,2009-08-31,0.6586938789183274,0.775622678748069,7756.22678748069,-0.040364497,0.004091465,0.036939887,0.2892100214958191,0.24341340363025665,0.46737658977508545
0,2009-09-30,1.0115961567681633,1.5998830936573223,15998.830936573222,-0.002261465,0.002361655,0.035456965,0.16437917947769165,0.5783562660217285,0.2572645843029022
0,2009-10-31,2.29511949773042,2.456897188601767,24568.971886017673,0.069356452,0.001359459,-0.019225512,0.4370652735233307,0.16811329126358032,0.3948214650154114
0,2009-11-30,3.15599125669637,3.3405694648908915,33405.69464890892,0.045358024,0.005964752,0.06160669,0.02257421426475048,0.5334102511405945,0.44401559233665466
0,2009-12-31,0.16342055088705382,0.28976598937020115,2897.6598937020117,-0.001621986,-0.008406655,0.019101116,0.41823357343673706,0.31990277767181396,0.2618635892868042
0,2010-01-31,-6.324522235612082,-6.888265462945182,-68882.65462945182,-0.078391474,0.007955159,-0.036342131,0.7670432925224304,0.12078786641359329,0.11216884106397629
0,2010-02-28,2.065903148674453,2.4516153942772982,24516.153942772984,0.041427778,0.00160398,0.031194576,0.07507862150669098,0.38200777769088745,0.542913556098938
0,2010-03-31,2.204403981702914,2.824648849711159,28246.48849711159,-0.004655026,-0.002691882,0.060879979,0.14257998764514923,0.46391522884368896,0.39350470900535583
0,2010-04-30,1.21115196782751,1.8644396231511644,18644.396231511644,0.039115809,0.003002028,0.015469868,0.04399234056472778,0.3527947962284088,0.6032128930091858
0,2010-05-31,-5.760699107360188,-5.145152297488216,-51451.52297488216,-0.101473258,0.004529167,-0.079454753,0.19289791584014893,0.31071531772613525,0.4963868260383606
0,2010-06-30,-2.5396318227950716,-2.266365584747278,-22663.655847472783,-0.0177594,0.004189497,-0.051741084,0.23481948673725128,0.32835710048675537,0.43682339787483215
0,2010-07-31,4.1968467162768235,4.63140682475762,46314.06824757619,0.061196042,0.001939789,0.068300824,0.21320147812366486,0.3739786744117737,0.41281992197036743
0,2010-08-31,-2.30916028826948,-2.679319877204819,-26793.19877204819,-0.03014408,0.002388476,-0.044980328,0.025084365159273148,0.4542349874973297,0.5206806659698486
0,2010-09-30,4.289919109422155,5.482080780588419,54820.807805884186,0.08603579,0.001187128,0.089554281,0.042213745415210724,0.5262879133224487,0.43149837851524353
0,2010-10-31,2.6267270893714856,4.9248482082730956,49248.48208273095,0.044380034,0.002193206,0.038202136,0.2305152267217636,0.37099024653434753,0.3984944522380829
0,2010-11-30,-0.1639518425279879,-0.21039418855695483,-2103.941885569548,-0.004368477,-0.002048376,0.0,0.31131187081336975,0.13647869229316711,0.5522094964981079
0,2010-12-31,5.020043476414611,7.603349481649884,76033.49481649885,0.098922938,-0.001637303,0.066852233,0.2242376059293747,0.3481299877166748,0.42763248085975647
0,2011-01-31,1.7658216846655472,3.9379949503274143,39379.94950327414,0.03557173,0.001309344,0.023300222,0.30982506275177,0.42945200204849243,0.26072296500205994
0,2011-02-28,2.4666784176773624,5.762023317720482,57620.23317720482,0.041710451,-0.001213472,0.034737657,0.19532036781311035,0.31800955533981323,0.4866701066493988
